author_name,quote_text,quote_furigana,category_name
アンドリュー・カーネギー,教養は人格を高める。学問を通じて人間性を磨こう。,きょうようはじんかくをたかめる。がくもんをつうじてにんげんせいをみがこう。,教養
アンドリュー・カーネギー,幸福は成功の結果ではない。幸福な人が成功するのである。,こうふくはせいこうのけっかではない。こうふくなひとがせいこうするのである。,幸福
アンドリュー・カーネギー,チームワークは個人の力を超える。協力することで大きな成果を上げよう。,ちーむわーくはこじんのちからをこえる。きょうりょくすることでおおきなせいかをあげよう。,チームワーク
アンドリュー・カーネギー,哲学は人生の指針である。深く考えることで人生を豊かにしよう。,てつがくはじんせいのししんである。ふかくかんがえることでじんせいをゆたかにしよう。,哲学
ジョン・D・ロックフェラー,成功は計画的な行動から生まれる。綿密な計画を立てて実行しよう。,せいこうはけいかくてきなこうどうからうまれる。めんみつなけいかくをたててじっこうしよう。,成功
ジョン・D・ロックフェラー,リーダーシップは責任を負う勇気である。困難な決断を恐れてはいけない。,りーだーしっぷはせきにんをおうゆうきである。こんなんなけつだんをおそれてはいけない。,リーダーシップ
ジョン・D・ロックフェラー,目標設定は成功への道筋である。明確な目標なくして成功はない。,もくひょうせっていはせいこうへのみちすじである。めいかくなもくひょうなくしてせいこうはない。,目標設定
ジョン・D・ロックフェラー,起業は価値創造の手段である。社会に貢献する事業を構築しよう。,きぎょうはかちそうぞうのしゅだんである。しゃかいにこうけんするじぎょうをこうちくしよう。,起業
ジョン・D・ロックフェラー,効率化は競争力の源泉である。無駄を削減し、効率を最大化しよう。,こうりつかはきょうそうりょくのげんせんである。むだをさくげんし、こうりつをさいだいかしよう。,効率化
ジョン・D・ロックフェラー,希望は困難な時の支えである。希望を失わずに前進しよう。,きぼうはこんなんなときのささえである。きぼうをうしなわずにぜんしんしよう。,希望
ジョン・D・ロックフェラー,学びは投資である。知識への投資が最も大きなリターンをもたらす。,まなびはとうしである。ちしきへのとうしがもっともおおきなりたーんをもたらす。,学び
ジョン・D・ロックフェラー,知識は力である。正しい知識を身につけて適切な判断をしよう。,ちしきはちからである。ただしいちしきをみにつけてたいせつなはんだんをしよう。,知識
ジョン・D・ロックフェラー,挑戦は成長の機会である。困難な挑戦を恐れずに立ち向かおう。,ちょうせんはせいちょうのきかいである。こんなんなちょうせんをおそれずにたちむかおう。,挑戦
ジョン・D・ロックフェラー,感謝は成功の基盤である。支えてくれる人々に感謝を忘れるな。,かんしゃはせいこうのきばんである。ささえてくれるひとびとにかんしゃをわすれるな。,感謝
ジョン・D・ロックフェラー,逆境は品格を試す。困難な状況でこそ真価が問われる。,ぎゃっきょうはひんかくをためす。こんなんなじょうきょうでこそしんかがとわれる。,逆境
ジョン・D・ロックフェラー,創造性は問題解決の鍵である。新しい発想で課題を解決しよう。,そうぞうせいはもんだいかいけつのかぎである。あたらしいはっそうでかだいをかいけつしよう。,創造性
ジョン・D・ロックフェラー,進歩は継続的な改善から生まれる。常に改善を求めて努力しよう。,しんぽはけいぞくてきなかいぜんからうまれる。つねにかいぜんをもとめてどりょくしよう。,進歩
ジョン・D・ロックフェラー,教養は人間の品格を高める。学問を通じて人格を磨こう。,きょうようはにんげんのひんかくをたかめる。がくもんをつうじてじんかくをみがこう。,教養
ジョン・D・ロックフェラー,幸福は物質的な豊かさだけでは得られない。精神的な満足が重要だ。,こうふくはぶっしつてきなゆたかさだけではえられない。せいしんてきなまんぞくがじゅうようだ。,幸福
ジョン・D・ロックフェラー,チームワークは組織の力を最大化する。協力して目標を達成しよう。,ちーむわーくはそしきのちからをさいだいかする。きょうりょくしてもくひょうをたっせいしよう。,チームワーク
