author_name,quote_text,quote_furigana,category_name
ジョン・ドルトン,原子量の測定により、化学は定量的科学になりました。,げんしりょうのそくていにより、かがくはていりょうてきかがくになりました。,進歩
ジョン・ドルトン,分圧の法則は気体の性質を理解する鍵です。,ぶんあつのほうそくはきたいのせいしつをりかいするかぎです。,自然
ジョン・ドルトン,質素な生活こそが真の幸福をもたらします。,しっそなせいかつこそがしんのこうふくをもたらします。,幸福
ジョン・ドルトン,原子記号の体系化により、化学式が生まれました。,げんしきごうのたいけいかにより、かがくしきがうまれました。,創造性
ジョン・ドルトン,実験と理論の結合が科学的方法論を確立します。,じっけんとりろんのけつごうがかがくてきほうほうろんをかくりつします。,知識
ジョン・ドルトン,毎日の観察が大きな発見につながります。,まいにちのかんさつがおおきなはっけんにつながります。,努力
ジョン・ドルトン,化学工業の発展は人類の福祉を向上させます。,かがくこうぎょうのはってんはじんるいのふくしをこうじょうさせます。,未来
ジョン・ドルトン,謙虚さと誠実さが科学者の心得です。,けんきょさとせいじつさがかがくしゃのこころえです。,感謝
ジョン・ドルトン,化学の定量化により、現代科学の基礎が築かれました。,かがくのていりょうかにより、げんだいかがくのきそがきずかれました。,哲学
ドロシー・ホジキン,結晶学は、見えない世界を見えるようにする魔法のような学問です。,けっしょうがくは、みえないせかいをみえるようにするまほうのようながくもんです。,科学
ドロシー・ホジキン,研究において最も重要なのは、粘り強さと細心の注意です。,けんきゅうにおいてもっともじゅうようなのは、ねばりづよさとさいしんのちゅういです。,学び
ドロシー・ホジキン,女性であることが私の科学への情熱を止めることはありませんでした。,じょせいであることがわたしのかがくへのじょうねつをとめることはありませんでした。,挑戦
ドロシー・ホジキン,科学は人類の共通財産であり、平和のために使われるべきです。,かがくはじんるいのきょうつうざいさんであり、へいわのためにつかわれるべきです。,科学
ドロシー・ホジキン,X線は分子の秘密を明かす鍵となります。,えっくすせんはぶんしのひみつをあかすかぎとなります。,発明
ドロシー・ホジキン,真の発見は、失敗から学ぶことから生まれます。,しんのはっけんは、しっぱいからまなぶことからうまれます。,学び
ドロシー・ホジキン,分子構造の解明は、病気の治療法発見への第一歩です。,ぶんしこうぞうのかいめいは、びょうきのちりょうほうはっけんへのだいいっぽです。,未来
ドロシー・ホジキン,好奇心は科学者にとって最も重要な資質です。,こうきしんはかがくしゃにとってもっともじゅうようなししつです。,知識
ドロシー・ホジキン,協力なくして、偉大な科学的発見は不可能です。,きょうりょくなくして、いだいなかがくてきはっけんはふかのうです。,チームワーク
